"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"333",2025-04-08T12:44:00.000Z,2025-04-08T13:35:00.000Z,"Mesure par ADCP",-0.75,86.007,2025-04-14T12:49:13.000Z
"332",2025-02-25T12:58:00.000Z,2025-02-25T13:50:00.000Z,"Mesure par ADCP",-0.18,189,2025-04-14T12:49:14.000Z
"327",2024-05-14T12:00:00.000Z,2024-05-14T12:30:00.000Z,"Mesure par ADCP",0.255,261,2025-04-14T12:49:15.000Z
"312",2022-11-22T10:05:00.000Z,2022-11-22T10:40:00.000Z,"Mesure par ADCP",-1.135,36.2,2024-11-21T15:12:42.000Z
"307",2022-05-09T07:30:00.000Z,2022-05-09T08:30:00.000Z,"Mesure par ADCP",-0.985,51.272,2024-07-19T09:23:53.000Z
"325",2024-03-18T12:20:00.000Z,2024-03-18T14:06:00.000Z,"Mesure par ADCP",0.29,282,2025-04-14T12:49:15.000Z
"319",2023-09-26T09:35:00.000Z,2023-09-26T10:00:00.000Z,"Mesure par ADCP",-1.321,19.3,2024-12-18T11:04:26.000Z
"188",2009-09-23T12:45:00.000Z,2009-09-23T13:40:00.000Z,"Mesure par ADCP",-1.01,33.985,2024-07-19T09:24:28.000Z
"187",2009-08-26T06:30:00.000Z,2009-08-26T08:00:00.000Z,"Mesure par ADCP",-0.68,69.308,2024-07-19T09:24:28.000Z
"186",2009-07-29T12:20:00.000Z,2009-07-29T13:50:00.000Z,"Mesure par ADCP",-1.041,29.5,2024-07-19T09:24:29.000Z
"185",2009-06-23T11:15:00.000Z,2009-06-23T12:40:00.000Z,"Mesure par ADCP",-0.845,45.54,2024-07-19T09:24:29.000Z
"184",2009-04-23T09:00:00.000Z,2009-04-23T10:00:00.000Z,"Mesure par ADCP",0.11,198,2024-07-19T09:24:29.000Z
"183",2009-03-10T10:35:00.000Z,2009-03-10T11:20:00.000Z,"Mesure par ADCP",-0.19,144.861,2024-07-19T09:24:29.000Z
"182",2009-01-20T16:30:00.000Z,2009-01-20T17:15:00.000Z,"Saumon par intégration",-0.3,143,2024-07-19T09:24:29.000Z
"181",2008-11-05T07:30:00.000Z,2008-11-05T09:30:00.000Z,"Saumon par intégration",2.13,880,2024-07-19T09:24:29.000Z
"180",2008-10-15T06:30:00.000Z,2008-10-15T07:25:00.000Z,"Mesure par ADCP",-0.935,34.9,2024-07-19T09:24:30.000Z
"179",2008-08-27T13:00:00.000Z,2008-08-27T14:00:00.000Z,"Mesure par ADCP",-0.92,38.4,2024-07-19T09:24:30.000Z
"178",2008-07-16T12:30:00.000Z,2008-07-16T13:30:00.000Z,"Saumon par intégration",-0.61,94.04,2024-07-19T09:24:30.000Z
"177",2008-06-25T10:05:00.000Z,2008-06-25T10:37:00.000Z,"Mesure par ADCP",-0.27,128.5,2024-07-19T09:24:30.000Z
"176",2008-04-10T16:45:00.000Z,2008-04-10T17:55:00.000Z,"Saumon par intégration",-0.24,141,2024-07-19T09:24:30.000Z
"175",2008-03-12T16:30:00.000Z,2008-03-12T17:30:00.000Z,"Mesure par ADCP",-0.655,75,2024-07-19T09:24:31.000Z
"172",2008-02-05T10:50:00.000Z,2008-02-05T11:30:00.000Z,"Mesure par ADCP",-0.36,118.9,2024-07-19T09:24:46.000Z
"171",2007-11-21T13:40:00.000Z,2007-11-21T14:20:00.000Z,"Mesure par ADCP",-0.755,63.4,2024-07-19T09:24:46.000Z
"170",2007-10-25T06:20:00.000Z,2007-10-25T07:55:00.000Z,"Mesure par ADCP",-0.87,46,2024-07-19T09:24:46.000Z
"169",2007-10-02T12:30:00.000Z,2007-10-02T13:30:00.000Z,"Mesure par ADCP",-0.32,126,2024-07-19T09:24:46.000Z
"168",2007-07-18T13:40:00.000Z,2007-07-18T14:15:00.000Z,"Mesure par ADCP",-0.7000000000000001,62.1,2024-07-19T09:24:46.000Z
"167",2007-06-27T12:30:00.000Z,2007-06-27T13:30:00.000Z,"Mesure par ADCP",-0.46,102,2024-07-19T09:24:47.000Z
"166",2007-05-31T13:00:00.000Z,2007-05-31T13:50:00.000Z,"Mesure par ADCP",-0.43,107,2024-07-19T09:24:47.000Z
"165",2007-04-18T09:50:00.000Z,2007-04-18T11:15:00.000Z,"Mesure par ADCP",-0.605,77,2024-07-19T09:24:47.000Z
"164",2007-03-14T14:30:00.000Z,2007-03-14T15:30:00.000Z,"Saumon point par point",-0.17,173,2024-07-19T09:24:47.000Z
"163",2007-02-21T09:30:00.000Z,2007-02-21T10:30:00.000Z,"Autres",-0.215,162,2024-07-19T09:24:47.000Z
"162",2006-08-29T09:00:00.000Z,2006-08-29T10:00:00.000Z,"Mesure par ADCP",-1.03,25.6,2024-07-19T09:24:47.000Z
"161",2006-07-26T09:25:00.000Z,2006-07-26T10:25:00.000Z,"Mesure par ADCP",-1.16,17.8,2024-07-19T09:24:48.000Z
"160",2006-06-15T14:30:00.000Z,2006-06-15T15:30:00.000Z,"Mesure par ADCP",-1.055,23,2024-07-19T09:24:48.000Z
"159",2006-05-10T15:00:00.000Z,2006-05-10T16:30:00.000Z,"Saumon par intégration",-0.215,155,2024-07-19T09:24:48.000Z
"158",2006-04-20T09:00:00.000Z,2006-04-20T10:30:00.000Z,"Saumon par intégration",-0.06,198,2024-07-19T09:24:48.000Z
