"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"594",2022-08-01T13:50:00.000Z,2022-08-01T15:00:00.000Z,"Perche point par point",0.214,0.068,2023-04-17T09:44:11.000Z
"488",2011-03-30T14:18:00.000Z,2011-03-30T14:30:00.000Z,"Mesure par ADCP",0.33,0.402,2023-03-08T08:22:10.000Z
"487",2011-02-03T11:03:00.000Z,2011-02-03T11:15:00.000Z,"Mesure par ADCP",0.4,0.756,2023-03-08T08:22:10.000Z
"486",2010-12-08T08:43:00.000Z,2010-12-08T08:53:00.000Z,"Mesure par ADCP",0.597,2.47,2023-03-08T08:22:11.000Z
"485",2010-09-23T15:13:00.000Z,2010-09-23T15:25:00.000Z,"Mesure par ADCP",0.289,0.23700000000000002,2023-03-08T08:22:12.000Z
"484",2010-08-10T13:15:00.000Z,2010-08-10T13:50:00.000Z,"Perche point par point",0.262,0.15,2023-03-08T08:22:12.000Z
"483",2010-07-20T13:00:00.000Z,2010-07-20T13:20:00.000Z,"Mesure par ADCP",0.247,0.116,2023-03-08T08:22:13.000Z
"482",2010-07-13T12:40:00.000Z,2010-07-13T13:10:00.000Z,"Perche point par point",0.274,0.2,2023-03-08T08:22:14.000Z
"481",2010-06-03T14:35:00.000Z,2010-06-03T15:14:00.000Z,"Perche point par point",0.28300000000000003,0.191,2023-03-08T08:22:14.000Z
"480",2010-04-14T14:00:00.000Z,2010-04-14T14:14:00.000Z,"Mesure par ADCP",0.372,0.51,2023-03-08T08:22:15.000Z
"479",2010-03-02T16:10:00.000Z,2010-03-02T16:30:00.000Z,"Mesure par ADCP",0.431,0.923,2023-03-08T08:22:16.000Z
"478",2010-01-08T14:25:00.000Z,2010-01-08T14:50:00.000Z,"Perche point par point",0.376,0.622,2023-03-08T08:22:16.000Z
"477",2009-11-17T13:55:00.000Z,2009-11-17T14:25:00.000Z,"Perche point par point",0.289,0.225,2023-03-08T08:22:17.000Z
"476",2009-09-03T14:15:00.000Z,2009-09-03T14:50:00.000Z,"Perche point par point",0.219,0.067,2023-03-08T08:22:17.000Z
"475",2009-07-27T10:05:00.000Z,2009-07-27T10:40:00.000Z,"Perche point par point",0.242,0.124,2023-03-08T08:22:17.000Z
"474",2009-06-25T12:25:00.000Z,2009-06-25T12:45:00.000Z,"Perche point par point",0.262,0.14,2023-03-08T08:22:17.000Z
"473",2009-04-30T08:20:00.000Z,2009-04-30T08:45:00.000Z,"Perche point par point",0.295,0.197,2023-03-08T08:22:17.000Z
"472",2009-02-18T08:40:00.000Z,2009-02-18T09:20:00.000Z,"Perche point par point",0.38,0.558,2023-03-08T08:22:17.000Z
"471",2008-12-04T09:25:00.000Z,2008-12-04T10:24:00.000Z,"Perche point par point",0.38,0.5670000000000001,2023-03-08T08:22:18.000Z
"470",2008-09-25T06:51:00.000Z,2008-09-25T07:41:00.000Z,"Perche point par point",0.308,0.275,2023-03-08T08:22:18.000Z
"469",2008-08-14T07:40:00.000Z,2008-08-14T08:00:00.000Z,"Perche point par point",0.252,0.125,2023-03-08T08:22:18.000Z
"468",2008-06-17T07:05:00.000Z,2008-06-17T07:50:00.000Z,"Perche point par point",0.327,0.353,2023-03-08T08:22:18.000Z
"467",2008-04-22T13:30:00.000Z,2008-04-22T13:40:00.000Z,"Mesure par ADCP",1.172,9.07,2023-03-08T08:22:18.000Z
"466",2008-04-22T13:10:00.000Z,2008-04-22T13:25:00.000Z,"Mesure par ADCP",1.185,8.51,2023-03-08T08:22:19.000Z
"465",2008-03-05T08:20:00.000Z,2008-03-05T08:45:00.000Z,"Mesure par ADCP",0.387,0.604,2023-03-08T08:22:19.000Z
"464",2008-01-10T15:00:00.000Z,2008-01-10T15:10:00.000Z,"Mesure par ADCP",0.58,2.21,2023-03-08T08:22:19.000Z
"463",2007-11-29T10:10:00.000Z,2007-11-29T10:25:00.000Z,"Mesure par ADCP",0.294,0.227,2023-03-08T08:22:19.000Z
