"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"383",2024-07-03T11:25:00.000Z,2024-07-03T11:40:00.000Z,"Mesure par ADCP",0.368,0.803,2024-08-13T06:32:08.000Z
"382",2024-05-02T09:06:00.000Z,2024-05-02T09:39:00.000Z,"Mesure par ADCP",0.9400000000000001,10,2024-07-15T13:57:38.000Z
"375",2023-08-23T06:30:00.000Z,2023-08-23T07:20:00.000Z,"Mesure par ADCP",0.216,0.051000000000000004,2024-07-15T13:57:40.000Z
"379",2024-02-12T09:00:00.000Z,2024-02-12T09:20:00.000Z,"Mesure par ADCP",0.505,2.11,2024-07-15T13:57:39.000Z
"378",2023-12-28T08:25:00.000Z,2023-12-28T08:45:00.000Z,"Mesure par ADCP",0.4,1.078,2024-07-15T13:57:39.000Z
"377",2023-11-21T08:05:00.000Z,2023-11-21T08:55:00.000Z,"Mesure par ADCP",0.295,0.262,2024-07-15T13:57:39.000Z
"376",2023-10-09T08:05:00.000Z,2023-10-09T08:40:00.000Z,"Perche point par point",0.21,0.044,2024-07-15T13:57:39.000Z
"374",2023-07-12T07:40:00.000Z,2023-07-12T08:18:00.000Z,"Mesure par ADCP",0.255,0.14100000000000001,2024-07-15T13:57:40.000Z
"373",2023-06-13T08:26:00.000Z,2023-06-13T08:51:00.000Z,"Mesure par ADCP",0.333,0.613,2024-07-15T13:57:40.000Z
"372",2023-04-18T07:45:00.000Z,2023-04-18T08:05:00.000Z,"Mesure par ADCP",0.395,0.977,2024-07-15T13:57:40.000Z
"340",2019-12-12T07:46:00.000Z,2019-12-12T08:00:00.000Z,"Mesure par ADCP",0.46,1.522,2024-07-15T13:57:46.000Z
"125",1994-06-28T00:00:00.000Z,,"Autres",0.31,0.496,2024-07-15T13:59:11.000Z
"124",1994-05-31T00:00:00.000Z,,"Autres",0.37,0.96,2024-07-15T13:59:12.000Z
"123",1994-04-19T00:00:00.000Z,,"Autres",0.51,2.43,2024-07-15T13:59:12.000Z
"122",1994-03-23T00:00:00.000Z,,"Autres",0.4,1.21,2024-07-15T13:59:12.000Z
"121",1994-02-22T00:00:00.000Z,,"Autres",0.48,2.05,2024-07-15T13:59:12.000Z
"120",1994-01-25T00:00:00.000Z,,"Autres",0.96,10.6,2024-07-15T13:59:12.000Z
"119",1993-12-14T00:00:00.000Z,,"Autres",0.425,1.24,2024-07-15T13:59:12.000Z
"118",1993-10-20T00:00:00.000Z,,"Autres",0.46,1.6300000000000001,2024-07-15T13:59:13.000Z
"117",1993-07-20T00:00:00.000Z,,"Autres",0.36,0.861,2024-07-15T13:59:13.000Z
"116",1993-07-06T00:00:00.000Z,,"Autres",0.48,2,2024-07-15T13:59:13.000Z
"115",1993-06-16T00:00:00.000Z,,"Autres",0.4,1.17,2024-07-15T13:59:13.000Z
"114",1993-05-18T00:00:00.000Z,,"Autres",0.32,0.595,2024-07-15T13:59:13.000Z
"113",1993-04-28T00:00:00.000Z,,"Autres",0.37,0.88,2024-07-15T13:59:13.000Z
"112",1993-01-26T00:00:00.000Z,,"Autres",0.34,0.629,2024-07-15T13:59:13.000Z
"111",1992-11-25T00:00:00.000Z,,"Autres",0.46,1.54,2024-07-15T13:59:14.000Z
"110",1992-09-16T00:00:00.000Z,,"Autres",0.28,0.191,2024-07-15T13:59:14.000Z
"109",1992-08-06T00:00:00.000Z,,"Autres",0.34,0.34600000000000003,2024-07-15T13:59:14.000Z
"108",1992-06-02T00:00:00.000Z,,"Autres",0.73,5.61,2024-07-15T13:59:14.000Z
"107",1992-04-07T00:00:00.000Z,,"Autres",0.55,2.89,2024-07-15T13:59:14.000Z
"106",1992-03-10T00:00:00.000Z,,"Autres",0.35000000000000003,0.8210000000000001,2024-07-15T13:59:14.000Z
"105",1992-02-13T00:00:00.000Z,,"Autres",0.425,1.46,2024-07-15T13:59:15.000Z
"104",1992-01-15T00:00:00.000Z,,"Autres",0.32,0.591,2024-07-15T13:59:15.000Z
"103",1991-11-19T00:00:00.000Z,,"Autres",0.41000000000000003,1.22,2024-07-15T13:59:15.000Z
"102",1991-10-17T00:00:00.000Z,,"Autres",0.33,0.387,2024-07-15T13:59:15.000Z
"101",1991-09-24T00:00:00.000Z,,"Autres",0.3,0.17400000000000002,2024-07-15T13:59:15.000Z
"100",1991-08-06T00:00:00.000Z,,"Autres",0.23,0.168,2024-07-15T13:59:15.000Z
"99",1991-07-09T00:00:00.000Z,,"Autres",0.25,0.215,2024-07-15T13:59:16.000Z
"98",1991-06-27T00:00:00.000Z,,"Autres",0.3,0.513,2024-07-15T13:59:16.000Z
"97",1991-04-16T00:00:00.000Z,,"Autres",0.32,0.545,2024-07-15T13:59:16.000Z
"96",1991-01-09T00:00:00.000Z,,"Autres",0.47000000000000003,1.62,2024-07-15T13:59:16.000Z
"95",1990-11-05T00:00:00.000Z,,"Autres",0.31,0.394,2024-07-15T13:59:16.000Z
"94",1990-10-18T00:00:00.000Z,,"Autres",0.32,0.451,2024-07-15T13:59:16.000Z
"93",1990-07-25T00:00:00.000Z,,"Autres",0.24,0.382,2024-07-15T13:59:17.000Z
"92",1990-06-27T00:00:00.000Z,,"Autres",0.5,1.86,2024-07-15T13:59:17.000Z
"91",1990-05-02T00:00:00.000Z,,"Autres",0.34,0.6900000000000001,2024-07-15T13:59:17.000Z
"90",1990-02-06T00:00:00.000Z,,"Autres",0.3,0.47000000000000003,2024-07-15T13:59:17.000Z
"89",1989-11-15T00:00:00.000Z,,"Autres",0.28,0.334,2024-07-15T13:59:17.000Z
"88",1989-10-17T00:00:00.000Z,,"Autres",0.26,0.296,2024-07-15T13:59:17.000Z
"87",1989-08-30T00:00:00.000Z,,"Autres",0.215,0.17,2024-07-15T13:59:18.000Z
"86",1989-08-02T00:00:00.000Z,,"Autres",0.265,0.14,2024-07-15T13:59:18.000Z
"85",1989-06-07T00:00:00.000Z,,"Autres",0.36,0.917,2024-07-15T13:59:18.000Z
"84",1989-05-10T00:00:00.000Z,,"Autres",0.58,2.63,2024-07-15T13:59:18.000Z
"83",1989-04-12T00:00:00.000Z,,"Autres",0.425,1.1300000000000001,2024-07-15T13:59:18.000Z
"82",1988-10-25T00:00:00.000Z,,"Autres",0.36,0.745,2024-07-15T13:59:18.000Z
"81",1988-09-08T00:00:00.000Z,,"Autres",0.24,0.221,2024-07-15T13:59:19.000Z
"80",1988-06-16T00:00:00.000Z,,"Autres",0.43,1.36,2024-07-15T13:59:19.000Z
"79",1988-04-19T00:00:00.000Z,,"Autres",0.42,1.1400000000000001,2024-07-15T13:59:19.000Z
"78",1988-03-24T00:00:00.000Z,,"Autres",0.8,5.8100000000000005,2024-07-15T13:59:19.000Z
"77",1987-10-28T00:00:00.000Z,,"Autres",0.54,2.16,2024-07-15T13:59:19.000Z
"76",1987-09-02T00:00:00.000Z,,"Autres",0.34,0.463,2024-07-15T13:59:19.000Z
"75",1987-06-10T00:00:00.000Z,,"Autres",0.43,1.31,2024-07-15T13:59:19.000Z
"74",1987-04-09T00:00:00.000Z,,"Autres",0.46,1.67,2024-07-15T13:59:20.000Z
"73",1987-03-12T00:00:00.000Z,,"Autres",0.4,1.16,2024-07-15T13:59:20.000Z
"72",1986-07-23T00:00:00.000Z,,"Autres",0.26,0.127,2024-07-15T13:59:20.000Z
"71",1986-05-28T00:00:00.000Z,,"Autres",0.42,1.47,2024-07-15T13:59:20.000Z
"70",1985-11-05T00:00:00.000Z,,"Autres",0.24,0.12,2024-07-15T13:59:20.000Z
"69",1985-05-30T00:00:00.000Z,,"Autres",0.42,1.5,2024-07-15T13:59:20.000Z
