"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"433",2022-01-19T09:30:00.000Z,,"Mesure par ADCP",0.45,1.61,2023-02-23T09:43:17.000Z
"419",2020-05-19T11:30:00.000Z,,"Mesure par ADCP",0.275,0.5720000000000001,2023-02-23T09:43:20.000Z
"405",2016-11-16T12:55:00.000Z,2016-11-16T13:10:00.000Z,"Perche par intégration",0.41000000000000003,1.46,2023-02-23T09:43:23.000Z
"394",2013-11-28T13:40:00.000Z,,"Perche par intégration",0.43,1.53,2023-02-23T09:43:25.000Z
"382",2011-02-23T11:25:00.000Z,,"Perche par intégration",0.4,1.18,2023-02-23T09:43:28.000Z
"371",2007-05-29T08:00:00.000Z,2007-05-29T08:15:00.000Z,"Perche par intégration",0.46,2.17,2023-02-23T09:43:30.000Z
"362",2003-11-04T12:15:00.000Z,,"Perche par intégration",0.4,1.29,2023-02-23T09:43:31.000Z
"355",2002-06-12T12:20:00.000Z,,"Perche par intégration",0.34,0.883,2023-02-23T09:43:33.000Z
"432",2021-10-27T11:15:00.000Z,,"Perche par intégration",0.26,0.46900000000000003,2023-02-23T09:43:18.000Z
"418",2019-11-20T10:20:00.000Z,,"Mesure par ADCP",0.47000000000000003,2.13,2023-02-23T09:43:20.000Z
"404",2016-05-18T11:10:00.000Z,2016-05-18T11:25:00.000Z,"Perche par intégration",0.4,1.4000000000000001,2023-02-23T09:43:23.000Z
"393",2013-08-13T06:50:00.000Z,2013-08-13T07:05:00.000Z,"Perche par intégration",0.265,0.427,2023-02-23T09:43:26.000Z
"381",2010-10-11T11:45:00.000Z,,"Perche par intégration",0.31,0.577,2023-02-23T09:43:28.000Z
"370",2006-10-23T12:05:00.000Z,2006-10-23T12:25:00.000Z,"Perche par intégration",0.5,2.88,2023-02-23T09:43:30.000Z
"361",2003-09-22T15:30:00.000Z,,"Perche par intégration",0.25,0.171,2023-02-23T09:43:32.000Z
"354",2002-04-24T09:15:00.000Z,2002-04-24T10:20:00.000Z,"Perche par intégration",0.2,0.273,2023-02-23T09:43:33.000Z
"346",2000-06-28T10:00:00.000Z,,"Perche par intégration",0.31,0.71,2023-02-23T09:43:34.000Z
"341",1999-09-21T11:00:00.000Z,,"Perche par intégration",0.26,0.447,2023-02-23T09:43:35.000Z
"333",1997-09-17T00:00:00.000Z,,"Perche par intégration",0.26,0.51,2023-02-23T09:43:37.000Z
"328",1997-04-09T00:00:00.000Z,,"Perche par intégration",0.325,0.858,2023-02-23T09:43:37.000Z
"323",1996-09-04T00:00:00.000Z,,"Perche par intégration",0.24,0.51,2023-02-23T09:43:38.000Z
"318",1996-03-27T00:00:00.000Z,,"Perche par intégration",0.4,1.76,2023-02-23T09:43:39.000Z
"313",1995-10-12T00:00:00.000Z,,"Autres",0.32,0.8300000000000001,2023-02-23T09:43:40.000Z
"308",1995-04-27T00:00:00.000Z,,"Autres",0.47000000000000003,2.352,2023-02-23T09:43:41.000Z
"303",1995-01-20T00:00:00.000Z,,"Autres",0.51,2.832,2023-02-23T09:43:42.000Z
"299",1994-09-06T00:00:00.000Z,,"Autres",0.32,0.394,2023-02-23T09:43:43.000Z
"295",1994-05-04T00:00:00.000Z,,"Autres",0.43,1.641,2023-02-23T09:43:44.000Z
"291",1993-12-09T00:00:00.000Z,,"Saumon par intégration",0.68,6.5840000000000005,2023-02-23T09:43:45.000Z
"287",1993-08-18T00:00:00.000Z,,"Autres",0.3,0.582,2023-02-23T09:43:45.000Z
"283",1993-03-18T00:00:00.000Z,,"Autres",0.36,1.1,2023-02-23T09:43:46.000Z
"279",1992-08-12T00:00:00.000Z,,"Autres",0.3,0.433,2023-02-23T09:43:47.000Z
"275",1991-09-25T00:00:00.000Z,,"Autres",0,0.76,2023-02-23T09:43:48.000Z
"272",1991-08-13T00:00:00.000Z,,"Autres",0.3,0.633,2023-02-23T09:43:48.000Z
"271",1991-07-19T00:00:00.000Z,,"Autres",0.33,0.644,2023-02-23T09:43:48.000Z
"431",2021-09-29T11:30:00.000Z,,"Perche par intégration",0.255,0.437,2023-02-23T09:43:18.000Z
"417",2019-09-11T10:51:00.000Z,,"Perche par intégration",0.25,0.259,2023-02-23T09:43:21.000Z
"403",2015-11-25T14:15:00.000Z,2015-11-25T14:30:00.000Z,"Perche par intégration",0.41000000000000003,1.57,2023-02-23T09:43:23.000Z
"392",2013-06-04T09:20:00.000Z,2013-06-04T09:35:00.000Z,"Perche par intégration",0.5700000000000001,3.47,2023-02-23T09:43:26.000Z
"380",2010-08-23T09:35:00.000Z,,"Perche par intégration",0.44,1.72,2023-02-23T09:43:28.000Z
"369",2006-06-20T12:30:00.000Z,2006-06-20T12:50:00.000Z,"Perche par intégration",0.33,0.857,2023-02-23T09:43:30.000Z
"360",2003-09-09T14:35:00.000Z,,"Perche par intégration",0.305,0.371,2023-02-23T09:43:32.000Z
"353",2002-03-13T12:00:00.000Z,2002-03-13T12:30:00.000Z,"Perche par intégration",0.44,1.94,2023-02-23T09:43:33.000Z
"345",2000-04-14T12:00:00.000Z,,"Perche par intégration",0.46,2.31,2023-02-23T09:43:34.000Z
"340",1999-08-12T09:15:00.000Z,,"Perche par intégration",0.35000000000000003,0.933,2023-02-23T09:43:35.000Z
"332",1997-08-27T00:00:00.000Z,,"Perche par intégration",0.24,0.44,2023-02-23T09:43:37.000Z
"327",1997-03-18T00:00:00.000Z,,"Perche par intégration",0.37,1.31,2023-02-23T09:43:38.000Z
"322",1996-08-09T00:00:00.000Z,,"Perche par intégration",0.26,0.589,2023-02-23T09:43:39.000Z
"317",1996-02-14T00:00:00.000Z,,"Perche par intégration",0.34,1.0230000000000001,2023-02-23T09:43:40.000Z
"312",1995-09-19T00:00:00.000Z,,"Autres",0.36,1.443,2023-02-23T09:43:41.000Z
"307",1995-03-28T00:00:00.000Z,,"Autres",0.65,6.963,2023-02-23T09:43:42.000Z
"302",1994-11-29T00:00:00.000Z,,"Autres",0.4,1.1400000000000001,2023-02-23T09:43:43.000Z
"298",1994-08-03T00:00:00.000Z,,"Autres",0.35000000000000003,0.448,2023-02-23T09:43:43.000Z
"294",1994-03-01T00:00:00.000Z,,"Autres",0.53,3.153,2023-02-23T09:43:44.000Z
"290",1993-10-27T00:00:00.000Z,,"Autres",0.48,2.007,2023-02-23T09:43:45.000Z
"286",1993-07-16T00:00:00.000Z,,"Autres",0.35000000000000003,0.74,2023-02-23T09:43:46.000Z
"282",1993-02-03T00:00:00.000Z,,"Autres",0.48,2.22,2023-02-23T09:43:46.000Z
"278",1992-06-24T00:00:00.000Z,,"Autres",0.3,0.671,2023-02-23T09:43:47.000Z
"274",1991-09-17T00:00:00.000Z,,"Autres",0,0.59,2023-02-23T09:43:48.000Z
"430",2021-07-28T11:15:00.000Z,,"Perche par intégration",0.42,1.59,2023-02-23T09:43:18.000Z
"416",2019-04-25T10:56:00.000Z,,"Perche par intégration",0.35000000000000003,0.891,2023-02-23T09:43:21.000Z
"402 GH",2015-08-13T09:15:00.000Z,,"Perche par intégration",0.21,0.253,2023-02-23T09:43:23.000Z
"391",2012-12-06T10:20:00.000Z,2012-12-06T10:35:00.000Z,"Perche par intégration",0.47500000000000003,2.25,2023-02-23T09:43:26.000Z
"379",2010-07-08T15:35:00.000Z,,"Perche par intégration",0.27,0.38,2023-02-23T09:43:28.000Z
"368",2005-10-06T10:50:00.000Z,2005-10-06T11:45:00.000Z,"Perche par intégration",0.385,1.33,2023-02-23T09:43:30.000Z
"359",2003-09-01T16:05:00.000Z,,"Perche par intégration",0.275,0.445,2023-02-23T09:43:32.000Z
"352",2001-09-08T10:00:00.000Z,,"Perche par intégration",0.505,2.6,2023-02-23T09:43:33.000Z
"429",2021-06-09T12:18:00.000Z,,"Mesure par ADCP",0.4,1.41,2023-02-23T09:43:18.000Z
"415",2019-01-08T13:30:00.000Z,,"Perche par intégration",0.46,2.13,2023-02-23T09:43:21.000Z
"401",2015-07-07T11:00:00.000Z,2015-07-07T11:20:00.000Z,"Perche par intégration",0.23500000000000001,0.357,2023-02-23T09:43:24.000Z
"390",2012-07-17T10:30:00.000Z,,"Perche par intégration",0.36,1.08,2023-02-23T09:43:26.000Z
"378",2010-05-05T08:35:00.000Z,2010-05-05T08:45:00.000Z,"Perche par intégration",0.32,0.541,2023-02-23T09:43:29.000Z
"367",2005-06-02T11:10:00.000Z,2005-06-02T11:25:00.000Z,"Perche par intégration",0.37,1.1300000000000001,2023-02-23T09:43:31.000Z
"358",2003-07-09T11:15:00.000Z,,"Perche par intégration",0.27,0.448,2023-02-23T09:43:32.000Z
"351",2001-07-04T07:30:00.000Z,,"Perche par intégration",0.32,0.788,2023-02-23T09:43:33.000Z
"344",2000-03-23T11:00:00.000Z,,"Perche par intégration",0.41000000000000003,1.59,2023-02-23T09:43:35.000Z
