"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"271",2023-10-18T06:50:00.000Z,2023-10-18T08:10:00.000Z,"Dilution par intégration",0.433,0.026000000000000002,2023-10-23T07:09:50.000Z
"273",2023-12-12T08:35:00.000Z,2023-12-12T09:30:00.000Z,"Perche point par point",0.645,1.1300000000000001,2023-12-13T07:48:35.000Z
"264",2022-11-15T07:40:00.000Z,2022-11-15T08:25:00.000Z,"Dilution par intégration",0.528,0.316,2022-11-21T13:31:13.000Z
"263",2022-09-21T08:50:00.000Z,2022-09-21T09:25:00.000Z,"Perche point par point",0.435,0.045,2022-11-21T13:31:13.000Z
"262",2022-09-21T08:25:00.000Z,2022-09-21T08:45:00.000Z,"Dilution par intégration",0.435,0.051000000000000004,2022-11-21T13:31:14.000Z
"275",2024-02-06T09:25:00.000Z,2024-02-06T09:55:00.000Z,"Dilution par intégration",0.588,0.5690000000000001,2024-02-08T10:26:52.000Z
"259",2022-04-12T07:00:00.000Z,2022-04-12T08:00:00.000Z,"Dilution par intégration",0.513,0.265,2022-04-14T09:29:34.000Z
"261",2022-07-26T12:00:00.000Z,2022-07-26T12:55:00.000Z,"Dilution par intégration",0.387,0.008,2022-07-29T09:05:02.000Z
"260",2022-05-31T12:55:00.000Z,2022-05-31T13:45:00.000Z,"Dilution par intégration",0.45,0.08,2022-06-13T07:51:35.000Z
"258",2022-02-08T13:30:00.000Z,2022-02-08T14:10:00.000Z,"Perche point par point",0.53,0.324,2022-02-10T15:43:50.000Z
"257",2022-02-08T08:45:00.000Z,2022-02-08T09:30:00.000Z,"Dilution par intégration",0.51,0.256,2022-02-10T15:43:51.000Z
"278",2024-07-23T12:00:00.000Z,2024-07-23T12:35:00.000Z,"Dilution par intégration",0.533,0.254,2024-07-25T07:45:50.000Z
"268",2023-06-27T07:00:00.000Z,2023-06-27T07:50:00.000Z,"Dilution par intégration",0.533,0.258,2023-07-10T14:46:02.000Z
"279",2024-09-10T12:10:00.000Z,2024-09-10T13:05:00.000Z,"Dilution par intégration",0.5670000000000001,0.403,2024-09-12T16:02:50.000Z
"267",2023-05-03T11:55:00.000Z,2023-05-03T12:15:00.000Z,"Dilution par intégration",0.53,0.331,2023-07-10T14:46:02.000Z
