"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"525",2024-07-22T11:55:00.000Z,2024-07-22T12:40:00.000Z,"Mesure par ADCP",0.28200000000000003,8.84,2024-09-27T13:47:00.000Z
"516",2023-09-07T10:00:00.000Z,,"Autres",-0.177,0.927,2023-09-07T09:54:25.000Z
"512",2023-06-21T12:25:00.000Z,2023-06-21T12:55:00.000Z,"Mesure par ADCP",0.198,5.05,2024-02-09T15:27:54.000Z
"511",2023-06-14T10:25:00.000Z,2023-06-14T10:42:00.000Z,"Mesure par ADCP",0.28200000000000003,6.32,2024-02-09T15:27:54.000Z
"444",2017-06-26T10:55:00.000Z,2017-06-26T11:30:00.000Z,"Mesure par ADCP",-0.075,1.48,2024-02-09T15:28:07.000Z
"443",2017-06-07T07:00:00.000Z,,"Mesure par ADCP",0.13,4.62,2024-02-09T15:28:07.000Z
"442",2017-05-15T11:05:00.000Z,2017-05-15T11:40:00.000Z,"Mesure par ADCP",0.06,3.74,2024-02-09T15:28:07.000Z
"441",2017-04-25T07:30:00.000Z,2017-04-25T07:55:00.000Z,"Mesure par ADCP",-0.079,1.8900000000000001,2024-02-09T15:28:07.000Z
"440",2017-03-21T10:10:00.000Z,2017-03-21T10:25:00.000Z,"Mesure par ADCP",0.085,4.79,2024-02-09T15:28:07.000Z
"439",2017-03-06T17:55:00.000Z,2017-03-06T18:20:00.000Z,"Mesure par ADCP",0.8300000000000001,23.7,2024-02-09T15:28:08.000Z
"438",2017-02-15T12:45:00.000Z,2017-02-15T13:00:00.000Z,"Mesure par ADCP",0.14,5.79,2024-02-09T15:28:08.000Z
"437",2017-01-09T15:18:00.000Z,2017-01-09T15:47:00.000Z,"Mesure par ADCP",-0.095,1.97,2024-02-09T15:28:08.000Z
"436",2016-11-16T10:25:00.000Z,2016-11-16T11:05:00.000Z,"Mesure par ADCP",0.008,3.19,2024-02-09T15:28:08.000Z
"435",2016-10-20T08:45:00.000Z,2016-10-20T09:15:00.000Z,"Mesure par ADCP",-0.125,1.51,2024-02-09T15:28:08.000Z
"434",2016-09-30T08:45:00.000Z,2016-09-30T09:25:00.000Z,"Mesure par ADCP",-0.145,1.25,2024-02-09T15:28:09.000Z
"433",2016-09-12T11:20:00.000Z,2016-09-12T11:50:00.000Z,"Mesure par ADCP",-0.129,1.23,2024-02-09T15:28:09.000Z
"432",2016-08-25T08:50:00.000Z,2016-08-25T09:10:00.000Z,"Mesure par ADCP",-0.095,1.4000000000000001,2024-02-09T15:28:09.000Z
"431",2016-08-18T07:00:00.000Z,2016-08-18T07:40:00.000Z,"Mesure par ADCP",-0.075,1.37,2024-02-09T15:28:09.000Z
"430",2016-07-28T13:35:00.000Z,2016-07-28T13:55:00.000Z,"Mesure par ADCP",-0.021,1.97,2024-02-09T15:28:10.000Z
"429",2016-07-13T07:00:00.000Z,2016-07-13T07:20:00.000Z,"Mesure par ADCP",0.035,2.84,2024-02-09T15:28:10.000Z
"428",2016-06-24T09:10:00.000Z,2016-06-24T09:30:00.000Z,"Mesure par ADCP",0.14,4.53,2024-02-09T15:28:10.000Z
"427",2016-04-06T16:00:00.000Z,,"Mesure par ADCP",0.36,11.3,2024-02-09T15:28:10.000Z
"426",2016-03-29T12:25:00.000Z,2016-03-29T13:00:00.000Z,"Mesure par ADCP",0.10200000000000001,5.03,2024-02-09T15:28:10.000Z
"425",2016-02-04T09:20:00.000Z,2016-02-04T09:55:00.000Z,"Mesure par ADCP",0.195,7.03,2024-02-09T15:28:10.000Z
"424",2016-01-13T09:40:00.000Z,2016-01-13T10:00:00.000Z,"Mesure par ADCP",0.77,22.6,2024-02-09T15:28:11.000Z
"423",2015-12-24T08:45:00.000Z,2015-12-24T09:45:00.000Z,"Mesure par ADCP",-0.085,1.6600000000000001,2024-02-09T15:28:11.000Z
"422",2015-11-09T13:00:00.000Z,2015-11-09T13:50:00.000Z,"Mesure par ADCP",-0.12,1.45,2024-02-09T15:28:11.000Z
"421",2015-09-17T12:40:00.000Z,2015-09-17T13:10:00.000Z,"Mesure par ADCP",0.295,9.03,2024-02-09T15:28:11.000Z
"420",2015-08-17T10:00:00.000Z,2015-08-17T10:45:00.000Z,"Mesure par ADCP",-0.135,1.24,2024-02-09T15:28:11.000Z
"419",2015-07-16T15:00:00.000Z,2015-07-16T16:10:00.000Z,"Mesure par ADCP",-0.111,1.19,2024-02-09T15:28:11.000Z
"418",2015-06-30T06:30:00.000Z,2015-06-30T07:00:00.000Z,"Mesure par ADCP",-0.08,1.42,2024-02-09T15:28:12.000Z
"417",2015-06-11T12:45:00.000Z,2015-06-11T13:10:00.000Z,"Mesure par ADCP",-0.02,2.02,2024-02-09T15:28:12.000Z
"416",2015-05-29T12:15:00.000Z,2015-05-29T12:40:00.000Z,"Mesure par ADCP",0,2.44,2024-02-09T15:28:12.000Z
"415",2015-05-12T09:35:00.000Z,2015-05-12T09:50:00.000Z,"Mesure par ADCP",0.06,3.63,2024-02-09T15:28:12.000Z
"414",2015-03-17T11:00:00.000Z,2015-03-17T11:20:00.000Z,"Mesure par ADCP",0.19,6.86,2024-02-09T15:28:12.000Z
"413",2015-02-27T11:00:00.000Z,2015-02-27T12:00:00.000Z,"Mesure par ADCP",0.85,24.7,2024-02-09T15:28:12.000Z
"412",2015-01-13T10:00:00.000Z,2015-01-13T10:30:00.000Z,"Mesure par ADCP",0.185,6.45,2024-02-09T15:28:13.000Z
"514",2023-07-25T07:25:00.000Z,2023-07-25T08:00:00.000Z,"Mesure par ADCP",0,1.596,2024-02-09T15:27:53.000Z
"508",2023-03-01T10:00:00.000Z,2023-03-01T10:25:00.000Z,"Mesure par ADCP",-0.01,3.0460000000000003,2024-02-09T15:27:55.000Z
"507",2023-01-17T10:15:00.000Z,2023-01-17T10:40:00.000Z,"Mesure par ADCP",0.195,6.672,2024-02-09T15:27:55.000Z
"506",2022-11-30T09:40:00.000Z,2022-11-30T10:15:00.000Z,"Mesure par ADCP",-0.042,2.613,2024-02-09T15:27:55.000Z
"505",2022-11-10T12:45:00.000Z,2022-11-10T13:10:00.000Z,"Mesure par ADCP",-0.005,2.85,2024-02-09T15:27:55.000Z
"504",2022-09-30T11:30:00.000Z,2022-09-30T12:00:00.000Z,"Mesure par ADCP",-0.13,1.522,2024-02-09T15:27:55.000Z
"503",2022-08-09T08:34:00.000Z,2022-08-09T09:08:00.000Z,"Mesure par ADCP",-0.18,0.985,2024-02-09T15:27:55.000Z
"502",2022-07-05T09:10:00.000Z,2022-07-05T09:55:00.000Z,"Mesure par ADCP",-0.01,2.99,2024-02-09T15:27:56.000Z
"501",2022-06-13T09:00:00.000Z,2022-06-13T09:30:00.000Z,"Mesure par ADCP",-0.09,1.5110000000000001,2024-02-09T15:27:56.000Z
"500",2022-04-14T09:15:00.000Z,2022-04-14T09:50:00.000Z,"Mesure par ADCP",0.085,4.543,2024-02-09T15:27:56.000Z
