"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"317",2024-08-05T11:00:00.000Z,2024-08-05T11:42:00.000Z,"Mesure par ADCP",0.735,0.524,2024-09-06T12:31:08.000Z
"133",2005-09-08T15:05:00.000Z,2005-09-08T15:40:00.000Z,"Perche point par point",0.77,1.35,2024-07-19T08:15:24.000Z
"132",2005-08-10T10:45:00.000Z,2005-08-10T11:05:00.000Z,"Perche point par point",0.5750000000000001,0.224,2024-07-19T08:15:24.000Z
"106",2002-12-19T11:30:00.000Z,2002-12-19T12:15:00.000Z,"Perche point par point",1.1300000000000001,9.540000000000001,2024-07-19T08:15:29.000Z
"81",1999-07-29T00:00:00.000Z,,"Perche point par point",0.53,0.9540000000000001,2024-07-19T08:15:43.000Z
"80",1999-06-15T00:00:00.000Z,,"Perche point par point",0.66,2.21,2024-07-19T08:15:43.000Z
"79",1999-05-19T00:00:00.000Z,,"Autres",1.71,23.2,2024-07-19T08:15:44.000Z
"59",1997-04-30T00:00:00.000Z,,"Autres",0.53,1.02,2024-07-19T08:15:47.000Z
"58",1997-03-26T00:00:00.000Z,,"Autres",0.64,1.8800000000000001,2024-07-19T08:15:47.000Z
"57",1997-02-27T00:00:00.000Z,,"Autres",0.77,3.2,2024-07-19T08:15:47.000Z
"56",1997-01-30T00:00:00.000Z,,"Autres",1.16,9.02,2024-07-19T08:15:48.000Z
"55",1996-12-18T00:00:00.000Z,,"Autres",0.9500000000000001,5,2024-07-19T08:15:48.000Z
"314",2024-04-16T11:10:00.000Z,2024-04-16T11:45:00.000Z,"Mesure par ADCP",0.9550000000000001,3.1,2024-07-19T08:13:48.000Z
"319",2024-10-30T10:15:00.000Z,2024-10-30T10:35:00.000Z,"Mesure par ADCP",1.035,4.8,2024-11-04T09:39:47.000Z
"318",2024-09-03T11:45:00.000Z,2024-09-03T12:40:00.000Z,"Mesure par ADCP",0.675,0.182,2024-11-04T09:39:47.000Z
"176",2009-04-15T07:40:00.000Z,2009-04-15T08:00:00.000Z,"Mesure par ADCP",1.025,2.84,2024-07-19T08:15:15.000Z
"265",2019-05-27T08:50:00.000Z,2019-05-27T09:15:00.000Z,"Mesure par ADCP",0.845,1.195,2024-07-19T08:14:31.000Z
"264",2019-04-26T07:00:00.000Z,2019-04-26T07:30:00.000Z,"Mesure par ADCP",1.735,19.3,2024-07-19T08:14:32.000Z
"263",2019-04-17T11:00:00.000Z,2019-04-17T11:30:00.000Z,"Mesure par ADCP",0.88,1.9100000000000001,2024-07-19T08:14:32.000Z
"262",2019-03-26T11:30:00.000Z,2019-03-26T11:50:00.000Z,"Mesure par ADCP",1,3.5660000000000003,2024-07-19T08:14:32.000Z
"108",2003-03-19T11:05:00.000Z,2003-03-19T11:40:00.000Z,"Perche point par point",0.86,5.29,2024-07-19T08:15:28.000Z
"121",2004-11-18T14:00:00.000Z,2004-11-18T14:35:00.000Z,"Perche point par point",1.03,3.99,2024-07-19T08:15:26.000Z
"118",2004-05-06T11:10:00.000Z,2004-05-06T11:50:00.000Z,"Saumon point par point",1.44,13.700000000000001,2024-07-19T08:15:26.000Z
"116",2004-02-11T11:00:00.000Z,2004-02-11T11:40:00.000Z,"Perche point par point",1.1400000000000001,5.87,2024-07-19T08:15:27.000Z
"114",2003-12-16T15:30:00.000Z,2003-12-16T16:10:00.000Z,"Perche point par point",1.27,7.59,2024-07-19T08:15:27.000Z
"16",1992-08-06T00:00:00.000Z,,"Autres",0.6,1.21,2024-07-19T08:15:55.000Z
