"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"319",2025-04-08T08:45:00.000Z,2025-04-08T08:55:00.000Z,"Mesure par ADCP",0.528,12.1,2025-05-26T08:12:15.000Z
"295",2022-12-14T10:29:00.000Z,2022-12-14T10:39:00.000Z,"Mesure par ADCP",0.325,3.5,2023-10-20T06:12:01.000Z
"318",2025-02-26T12:37:00.000Z,2025-02-26T12:51:00.000Z,"Mesure par ADCP",1.25,26.6,2025-05-26T08:12:15.000Z
"291",2022-06-08T10:23:00.000Z,2022-06-08T10:40:00.000Z,"Mesure par ADCP",0.31,2.21,2023-01-16T07:00:59.000Z
"290",2022-04-28T09:20:00.000Z,2022-04-28T09:40:00.000Z,"Mesure par ADCP",0.405,6.8,2023-01-16T07:00:59.000Z
"289",2022-03-09T11:42:00.000Z,2022-03-09T12:42:00.000Z,"Mesure par ADCP",0.405,6.8,2023-01-16T07:00:59.000Z
"288",2022-01-19T11:00:00.000Z,2022-01-19T11:07:00.000Z,"Mesure par ADCP",0.54,11.526,2023-01-16T07:00:59.000Z
"287",2021-12-01T11:53:00.000Z,2021-12-01T12:07:00.000Z,"Mesure par ADCP",0.377,5.6000000000000005,2023-01-16T07:00:59.000Z
"286",2021-10-13T13:23:00.000Z,2021-10-13T13:35:00.000Z,"Mesure par ADCP",0.315,3,2023-01-16T07:00:59.000Z
"290",2021-09-02T11:10:00.000Z,2021-09-02T11:20:00.000Z,"Mesure par ADCP",0.317,2.66,2023-01-16T07:01:00.000Z
"289",2021-09-02T10:50:00.000Z,2021-09-02T11:10:00.000Z,"Mesure par ADCP",0.317,2.85,2023-01-16T07:01:00.000Z
"288",2021-08-19T13:35:00.000Z,2021-08-19T13:48:00.000Z,"Mesure par ADCP",0.34,3.8000000000000003,2023-01-16T07:01:00.000Z
"287",2021-07-06T13:30:00.000Z,2021-07-06T13:46:00.000Z,"Mesure par ADCP",0.385,5.43,2023-01-16T07:01:00.000Z
"286",2021-06-02T11:53:00.000Z,2021-06-02T12:02:00.000Z,"Mesure par ADCP",0.355,4.86,2023-01-16T07:01:00.000Z
"285",2021-05-03T13:13:00.000Z,2021-05-03T13:25:00.000Z,"Mesure par ADCP",0.371,5.44,2023-01-16T07:01:00.000Z
"284",2021-03-16T12:13:00.000Z,2021-03-16T12:31:00.000Z,"Mesure par ADCP",0.605,13.9,2023-01-16T07:01:01.000Z
"283",2021-01-28T11:08:00.000Z,2021-01-28T11:43:00.000Z,"Mesure par ADCP",1.47,34,2023-01-16T07:01:01.000Z
"282",2020-12-08T12:22:00.000Z,2020-12-08T12:33:00.000Z,"Mesure par ADCP",0.405,7.67,2023-01-16T07:01:01.000Z
"281",2020-11-09T13:55:00.000Z,2020-11-09T14:04:00.000Z,"Mesure par ADCP",0.315,4.08,2023-01-16T07:01:01.000Z
"280",2020-09-30T12:03:00.000Z,2020-09-30T12:16:00.000Z,"Mesure par ADCP",0.249,1.77,2023-01-16T07:01:01.000Z
"279",2020-08-26T12:03:00.000Z,2020-08-26T12:13:00.000Z,"Mesure par ADCP",0.231,1.44,2023-01-16T07:01:02.000Z
"278",2020-07-23T09:38:00.000Z,2020-07-23T09:48:00.000Z,"Mesure par ADCP",0.252,2.02,2023-01-16T07:01:02.000Z
"277",2020-06-25T13:28:00.000Z,2020-06-25T13:42:00.000Z,"Mesure par ADCP",0.328,4.54,2023-01-16T07:01:02.000Z
"276",2020-05-15T09:18:00.000Z,2020-05-15T09:33:00.000Z,"Mesure par ADCP",1.61,38.109,2023-01-16T07:01:02.000Z
"275",2020-02-25T13:44:00.000Z,2020-02-25T13:55:00.000Z,"Mesure par ADCP",0.5730000000000001,14,2023-01-16T07:01:02.000Z
"274",2020-01-21T15:06:00.000Z,2020-01-21T15:15:00.000Z,"Mesure par ADCP",0.535,11.888,2023-01-16T07:01:02.000Z
"273",2019-12-03T14:10:00.000Z,2019-12-03T14:23:00.000Z,"Mesure par ADCP",0.64,13.379,2023-01-16T07:01:03.000Z
"272",2019-10-29T13:31:00.000Z,2019-10-29T13:41:00.000Z,"Mesure par ADCP",0.267,2.42,2023-01-16T07:01:03.000Z
"271",2019-09-17T14:38:00.000Z,2019-09-17T14:50:00.000Z,"Perche point par point",0.194,0.722,2023-01-16T07:01:03.000Z
"270",2019-08-13T10:45:00.000Z,2019-08-13T11:18:00.000Z,"Perche point par point",0.212,0.9530000000000001,2023-01-16T07:01:03.000Z
"269",2019-07-10T10:11:00.000Z,2019-07-10T10:26:00.000Z,"Mesure par ADCP",0.251,1.6600000000000001,2023-01-16T07:01:03.000Z
"268",2019-06-05T09:35:00.000Z,2019-06-05T10:00:00.000Z,"Mesure par ADCP",0.28800000000000003,2.838,2023-01-16T07:01:04.000Z
"267",2019-05-27T11:20:00.000Z,2019-05-27T11:28:00.000Z,"Mesure par ADCP",0.295,2.97,2023-01-16T07:01:04.000Z
"266",2019-04-25T09:15:00.000Z,2019-04-25T09:30:00.000Z,"Mesure par ADCP",0.337,4.65,2023-01-16T07:01:04.000Z
"265",2019-03-13T11:10:00.000Z,2019-03-13T11:22:00.000Z,"Mesure par ADCP",0.426,9.657,2023-01-16T07:01:04.000Z
"264",2019-01-30T11:27:00.000Z,2019-01-30T11:37:00.000Z,"Mesure par ADCP",0.555,13.5,2023-01-16T07:01:04.000Z
"263",2018-12-12T10:49:00.000Z,2018-12-12T11:01:00.000Z,"Mesure par ADCP",0.334,4.5120000000000005,2023-01-16T07:01:04.000Z
"142",2003-11-19T16:30:00.000Z,,"Saumon par intégration",0.35000000000000003,5.83,2023-01-16T07:01:26.000Z
"296",2023-02-08T12:22:00.000Z,2023-02-08T12:31:00.000Z,"Mesure par ADCP",0.47500000000000003,9.58,2023-10-20T06:12:01.000Z
"292",2022-07-20T12:30:00.000Z,2022-07-20T12:41:00.000Z,"Mesure par ADCP",0.272,1.714,2023-04-14T13:59:12.000Z
"317",2025-01-13T14:18:00.000Z,2025-01-13T15:04:00.000Z,"Mesure par ADCP",2.31,72.8,2025-05-26T08:12:15.000Z
"262",2018-11-06T08:40:00.000Z,2018-11-06T08:55:00.000Z,"Mesure par ADCP",0.28800000000000003,2.68,2023-01-16T07:01:05.000Z
"261",2018-09-18T10:14:00.000Z,2018-09-18T10:30:00.000Z,"Mesure par ADCP",0.255,1.69,2023-01-16T07:01:05.000Z
"260",2018-08-08T12:50:00.000Z,2018-08-08T13:20:00.000Z,"Mesure par ADCP",0.265,1.97,2023-01-16T07:01:05.000Z
"259",2018-07-10T14:09:00.000Z,2018-07-10T14:19:00.000Z,"Mesure par ADCP",0.34,5,2023-01-16T07:01:05.000Z
"258",2018-05-30T07:25:00.000Z,2018-05-30T07:45:00.000Z,"Mesure par ADCP",0.41500000000000004,8.700000000000001,2023-01-16T07:01:05.000Z
"257",2018-04-11T14:53:00.000Z,2018-04-11T15:09:00.000Z,"Mesure par ADCP",0.965,21.5,2023-01-16T07:01:05.000Z
"256",2018-02-27T10:13:00.000Z,2018-02-27T10:25:00.000Z,"Mesure par ADCP",1.16,24.5,2023-01-16T07:01:06.000Z
"255",2018-01-18T10:30:00.000Z,2018-01-18T10:44:00.000Z,"Mesure par ADCP",1.06,24,2023-01-16T07:01:06.000Z
"254",2017-11-29T13:53:00.000Z,2017-11-29T14:07:00.000Z,"Mesure par ADCP",0.357,4.995,2023-01-16T07:01:06.000Z
"253",2017-10-11T09:20:00.000Z,2017-10-11T09:38:00.000Z,"Mesure par ADCP",0.295,2.315,2023-01-16T07:01:06.000Z
"252",2017-08-30T09:00:00.000Z,2017-08-30T09:20:00.000Z,"Mesure par ADCP",0.268,1.48,2023-01-16T07:01:06.000Z
"251",2017-08-02T09:20:00.000Z,2017-08-02T09:40:00.000Z,"Mesure par ADCP",0.278,1.73,2023-01-16T07:01:06.000Z
"250",2017-06-28T10:00:00.000Z,2017-06-28T10:25:00.000Z,"Mesure par ADCP",0.28800000000000003,2.2,2023-01-16T07:01:07.000Z
"249",2017-05-23T08:53:00.000Z,2017-05-23T09:06:00.000Z,"Mesure par ADCP",0.43,8.97,2023-01-16T07:01:07.000Z
"248",2017-04-20T12:25:00.000Z,2017-04-20T12:37:00.000Z,"Mesure par ADCP",0.383,6.5200000000000005,2023-01-16T07:01:07.000Z
"247",2017-02-28T10:14:00.000Z,2017-02-28T10:26:00.000Z,"Mesure par ADCP",0.428,8.83,2023-01-16T07:01:07.000Z
"246",2017-01-18T10:28:00.000Z,2017-01-18T10:36:00.000Z,"Mesure par ADCP",0.395,6.8,2023-01-16T07:01:07.000Z
"245",2016-12-13T10:32:00.000Z,2016-12-13T10:44:00.000Z,"Mesure par ADCP",0.385,6.49,2023-01-16T07:01:08.000Z
"244",2016-11-03T09:30:00.000Z,2016-11-03T09:43:00.000Z,"Mesure par ADCP",0.323,3.7800000000000002,2023-01-16T07:01:08.000Z
"243",2016-09-23T09:30:00.000Z,2016-09-23T09:40:00.000Z,"Mesure par ADCP",0.31,3.21,2023-01-16T07:01:08.000Z
"242",2016-09-06T13:15:00.000Z,2016-09-06T14:15:00.000Z,"Perche point par point",0.295,2.47,2023-01-16T07:01:08.000Z
"241",2016-08-10T09:12:00.000Z,2016-08-10T09:24:00.000Z,"Mesure par ADCP",0.33,4.3,2023-01-16T07:01:08.000Z
"240",2016-07-13T09:35:00.000Z,2016-07-13T09:50:00.000Z,"Mesure par ADCP",0.42,8.74,2023-01-16T07:01:08.000Z
"239",2016-05-18T09:55:00.000Z,2016-05-18T10:07:00.000Z,"Mesure par ADCP",0.455,10.5,2023-01-16T07:01:09.000Z
"238",2016-04-07T09:16:00.000Z,2016-04-07T09:32:00.000Z,"Mesure par ADCP",0.665,16.7,2023-01-16T07:01:09.000Z
"237",2016-02-18T11:06:00.000Z,2016-02-18T11:51:00.000Z,"Mesure par ADCP",2.265,71.8,2023-01-16T07:01:09.000Z
"236",2016-02-10T10:00:00.000Z,2016-02-10T10:45:00.000Z,"Autres",1.61,36,2023-01-16T07:01:09.000Z
"235",2016-02-10T09:24:00.000Z,2016-02-10T09:37:00.000Z,"Mesure par ADCP",1.61,38.1,2023-01-16T07:01:09.000Z
"234",2016-02-10T09:05:00.000Z,2016-02-10T09:16:00.000Z,"Mesure par ADCP",1.61,37.6,2023-01-16T07:01:10.000Z
